Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454087.151420,6.00,5.50,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454089.130180,14.50,4.10,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454112.961880,-2.30,4.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454142.971540,-1.00,3.40,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454170.914680,-22.90,5.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454305.266270,-43.50,4.70,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454338.252070,-49.60,4.50,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454378.209830,-39.00,4.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454416.053430,-30.20,3.70,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454458.106070,-31.90,4.40,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454493.007580,0.00,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454526.929070,17.80,4.60,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454702.307220,30.50,3.40,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454756.194590,30.60,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454796.060060,20.80,3.70,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454818.049720,-1.90,4.00,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454856.019890,-14.60,3.70,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455075.319610,-30.40,4.00,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455131.156320,-11.60,3.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455183.049220,5.10,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455234.987630,20.80,3.50,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455266.912710,39.10,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455398.290990,43.80,3.90,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455439.259690,24.80,3.50,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455468.179830,21.20,3.90,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455502.146960,27.90,4.00,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455525.074540,13.20,4.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455525.207500,20.90,4.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455545.096590,-2.70,3.90,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455581.980080,3.50,3.60,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455759.286870,-16.70,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455786.295920,-9.40,3.90,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455811.271610,-18.80,3.70,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455854.184810,-4.70,3.80,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455879.128980,-5.00,4.10,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455920.006040,22.00,4.20,"Okayama Astrophysical Observatory, Japan",75 Cet,JD-UTC,"Sato et al. 2012 (2012, PASJ, 64, 135)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
