Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456063.648,33.931,0.933,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539189064,0.000910176,7.059746863,-0.033847723,92.1,899.994,,-4.90875947
2456064.615,35.168,0.817,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539835168,0.000539289,7.050594193,-0.034925978,153.9,899.9999,,-5.312601165
2456065.657,35.004,0.924,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539635576,0.000556937,7.040822119,-0.033305121,153.2,899.9942,,-5.919314299
2456183.488,-33.614,0.711,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542749978,0.000656277,6.269305024,0.007648219,125.0,900.0003,,-23.80533993
2456442.678,-47.827,0.957,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542513713,0.000563578,7.052357026,-0.035556038,152.0,900.0012,,-11.52859962
2456443.684,-47.511,1.101,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540381944,0.000948745,7.045346818,-0.032188468,91.7,900.0013,,-11.99745161
2456444.664,-45.512,1.185,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539425926,0.001067751,7.053437955,-0.03862286,79.9,900.0002,,-12.39690612
2456450.495,-41.467,1.018,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.543780896,0.000706384,7.047855351,-0.036221923,117.4,900.0013,,-14.59156379
2456462.63,-38.36,0.986,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546043431,0.000670255,7.047618313,-0.034893724,128.3,900.0011,,-19.68913677
2456463.587,-36.021,1.102,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540849462,0.000951354,7.049528436,-0.033442383,89.8,900.0003,,-19.93791178
2456562.476,-6.404,0.999,La Silla Observatory,HD128356,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540459857,0.00065925,7.051388097,-0.035957563,126.8,900.0011,,-19.23166067
