Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2458065.517,-1.087,0.985,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413880663,0.000352862,6.383288543,0.032406709,209.9,149.9982,,-16.27989096
2458065.519,-0.999,0.959,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413957882,0.000330943,6.382964594,0.031488813,223.5,149.9982,,-16.28135158
2458065.521,-1.623,0.988,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413134858,0.000358323,6.382766357,0.032889164,206.5,149.9982,,-16.28283585
2458065.524,-0.026,1.014,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413756913,0.000376172,6.387544819,0.027822104,196.4,149.9982,,-16.28428148
2458066.502,-4.41,0.765,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41330811,0.00025908,6.392829383,0.028472349,289.2,149.9982,,-16.18932198
2458066.504,-2.942,0.765,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413259756,0.000259931,6.390075476,0.030699921,288.3,149.9982,,-16.19081388
2458066.506,-0.319,0.762,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413764762,0.000257406,6.39423132,0.030698171,291.9,149.9982,,-16.19230421
2458066.508,1.363,0.771,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413236964,0.000264933,6.393869439,0.029443881,282.8,149.9982,,-16.19375259
2458067.506,1.807,0.802,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40960566,0.00024824,6.386359605,0.031116176,304.7,149.9982,,-16.10736999
2458067.508,0.159,0.799,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409731722,0.000243639,6.388658217,0.030411646,309.9,149.9982,,-16.1088375
2458067.511,0.877,0.794,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409625732,0.000238183,6.388872087,0.030268152,317.0,149.9982,,-16.11025938
2458067.513,-0.968,0.799,La Silla Observatory,GJ855.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410024041,0.000244511,6.384587948,0.031004236,309.4,149.9982,,-16.11171556
