Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457797.662,-0.514,0.845,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416800372,0.000310122,7.173755483,0.001890446,260.7,899.9982,,4.999687242
2457798.652,-0.875,0.736,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4142649,0.000356046,7.173621574,0.002866963,224.5,899.9983,,4.734982878
2457799.546,-1.532,0.76,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413765781,0.000429926,7.169517297,0.00170773,185.4,899.9982,,4.648667171
2457801.55,1.886,0.611,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416676809,0.000297325,7.170285248,0.001724433,267.4,899.9982,,4.066757292
2457802.53,-0.263,0.732,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412868812,0.000420005,7.16595275,-0.000434014,193.6,899.9982,,3.808294038
2457803.53,3.235,0.606,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411314255,0.000339264,7.170509096,0.000345981,240.6,899.9982,,3.518342448
2457810.602,0.32,0.68,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412134011,0.000282298,7.168772625,0.00268216,289.3,899.9982,,1.320405445
2457811.647,-0.502,0.706,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413494372,0.00027319,7.171256711,0.002664532,294.8,899.9982,,0.927699108
2457814.661,-3.643,1.034,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414419554,0.00025725,7.165705307,-0.000409325,314.9,899.9982,,0.002864736
2457815.619,-1.426,0.945,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418220404,0.000259372,7.164885489,0.000385035,312.6,899.9982,,-0.203921722
2457817.647,-3.658,0.515,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414216307,0.000269668,7.164797465,-0.000490682,301.0,899.9982,,-0.855841037
2457818.632,-3.333,0.652,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417538008,0.000318394,7.163490984,-0.001275726,260.8,899.9983,,-1.118265506
2457824.755,-6.369,0.736,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416622789,0.000352075,7.162067174,-0.003624158,216.7,899.9982,,-3.092766065
2457825.582,-4.153,0.557,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416611078,0.000295128,7.163254177,-0.002204552,272.9,899.9983,,-3.04812729
2457846.577,3.671,0.658,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413077643,0.000304257,7.168820177,0.001296945,260.6,899.9982,,-8.728595468
2457847.529,6.818,0.841,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413311943,0.000442969,7.17335132,0.001182537,179.8,899.9983,,-8.874641314
2457848.549,3.89,0.677,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417944122,0.000294855,7.171968208,0.001235891,272.8,899.9982,,-9.156355247
2457850.56,-0.806,0.655,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413457219,0.000301734,7.17214603,0.003077404,263.3,899.9983,,-9.653294171
2457851.68,-1.681,0.664,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417676104,0.000333937,7.171891976,0.003001996,230.4,899.9983,,-10.0987269
2457852.596,-2.451,0.615,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417906007,0.000405496,7.164972272,0.000650969,193.0,899.9983,,-10.1852922
2457854.601,-3.961,0.588,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415241852,0.000317978,7.167304532,-0.000572321,248.2,899.9983,,-10.64436416
2457855.618,-4.774,0.532,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419122363,0.000281256,7.164796903,0.000278394,280.5,899.9983,,-10.89442545
2457859.543,-6.651,1.033,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418851732,0.00071201,7.164218378,-0.001068752,112.3,899.9949,,-11.59774575
2457864.52,-4.229,0.749,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419114277,0.000346039,7.166489986,-0.001342755,239.9,899.9982,,-12.53898027
2457865.506,-2.194,0.632,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41886767,0.000316273,7.169028937,-0.000859739,261.2,899.9983,,-12.69772988
2457878.494,-3.546,0.554,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412528773,0.000271161,7.170362895,0.001032235,291.8,899.9983,,-14.71882869
2457879.517,-3.72,0.467,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412148469,0.000304986,7.168718701,0.000556101,255.6,899.9983,,-14.88915917
2457883.508,1.171,0.632,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417082789,0.000415226,7.169905619,0.001787905,186.2,899.9983,,-15.33462483
2457922.467,4.097,0.831,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417461726,0.000470811,7.177690272,0.003506435,163.7,899.9982,,-15.97947043
2457924.456,-0.326,0.747,La Silla Observatory,HD78429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412671241,0.000415133,7.172278251,0.004136299,185.9,899.9983,,-15.81632789
