Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456538.664,2.766,1.607,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.991867379,0.002934545,2.964057119,-0.005877099,27.7,900.0012,,-15.12356524
2456540.662,1.541,2.328,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.950735589,0.004450785,2.971637852,-0.004473401,17.7,900.0011,,-16.00286527
2456541.55,2.04,1.249,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.974780051,0.002032265,2.958943368,-0.00855585,40.2,900.0,,-16.12199346
2456543.664,-1.592,1.411,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.956461656,0.002725754,2.969205648,-0.006811328,29.9,900.0012,,-17.29992918
2456544.582,1.067,2.051,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.940361181,0.003891715,2.967617008,-0.005429712,20.2,900.0006,,-17.48848446
2456585.554,1.814,1.344,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.015269369,0.002416057,2.961935236,-0.007440968,34.7,900.0013,,-29.23859098
2456586.541,0.753,1.008,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.991278027,0.002043965,2.960055027,-0.008771226,40.1,900.0017,,-29.33630153
2456590.588,-1.485,1.607,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.972704591,0.003041982,2.961126822,-0.014201271,25.7,900.0007,,-29.87277083
2456601.537,0.962,2.762,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.018821328,0.006720339,3.025674205,-0.00074604,13.9,900.0007,,-30.22370582
2456602.534,0.684,1.194,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.963633921,0.001886502,2.967085272,-0.01391317,43.3,900.0009,,-30.20081574
2456611.525,4.977,1.574,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.968318763,0.002901592,2.968697954,-0.014219309,27.4,899.994,,-29.61889882
2456613.539,8.053,1.332,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.969714669,0.002534206,2.966868506,-0.006335071,31.5,899.9943,,-29.41950487
2456614.526,4.726,1.129,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.961465159,0.002221931,2.959478723,-0.009483274,35.7,900.0017,,-29.27499417
2456617.509,2.752,1.21,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.971017717,0.002198851,2.962277261,-0.005119321,36.4,900.0004,,-28.82495706
2456740.909,-1.547,1.31,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.96141043,0.002417,2.947290166,-0.009676401,32.8,900.0015,,23.75892658
2456767.864,-0.687,1.401,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.996316016,0.002569888,2.962150704,-0.008307874,31.6,900.0009,,29.29498951
2456779.929,-3.257,1.614,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.001068632,0.003429735,2.964873312,-0.008339415,24.0,600.0012,,29.63266545
2456784.933,-2.235,1.816,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.973939595,0.003733224,2.96868333,-0.007772461,21.6,600.0002,,29.43383086
2456785.791,-4.625,1.97,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95858505,0.003864029,2.959738202,-0.009813158,19.9,600.0013,,29.67437399
2456815.863,-4.289,1.537,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.990779621,0.002822207,2.960339127,-0.006729423,29.1,900.0013,,24.01077234
2456816.861,-4.133,1.384,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.000026921,0.002876065,2.964211057,-0.007614188,28.7,900.0011,,23.71606583
2456817.835,-3.868,1.679,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.005422922,0.00323736,2.967215825,-0.006009553,25.5,900.0011,,23.48006172
2456823.791,3.511,1.558,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.016692288,0.003059843,2.970227137,-0.014913256,27.2,900.0004,,21.64548155
2456824.913,6.11,1.187,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.187711566,0.00252772,2.975466936,-0.008982063,37.6,900.0013,,20.9683096
2456826.85,1.934,1.127,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.044895066,0.002245015,2.970494851,-0.009521059,38.6,900.0014,,20.42699315
2456827.844,0.837,1.252,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.989944461,0.00257755,2.974731579,-0.004629447,32.7,899.9999,,20.08206106
2456838.883,-1.196,1.12,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.00567648,0.002373749,2.972862767,-0.00835567,35.5,900.0006,,15.59507588
2456839.855,-1.126,1.501,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.002232273,0.003139347,2.975052134,-0.006153461,26.5,900.001,,15.24048996
2456841.881,-1.094,1.621,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.00786966,0.003119375,2.972752647,-0.006384303,26.1,900.0009,,14.302604
2456857.829,1.028,1.254,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.019467838,0.002346628,2.965182683,-0.011409606,35.9,900.0009,,7.035038819
2456858.814,2.229,1.277,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.990503042,0.002238361,2.963265311,-0.006525363,37.2,900.0008,,6.586882387
2456859.813,-2.562,1.366,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.971358892,0.002354408,2.957481152,-0.010694364,34.3,900.0,,6.099062513
2456862.789,0.127,1.709,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.980513743,0.003170182,2.960575696,-0.015056911,25.2,900.0008,,4.68213626
2456863.796,0.08,1.391,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.065401161,0.002841109,2.965416871,-0.003848397,30.1,900.001,,4.163424603
2456864.778,3.007,2.437,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.979060507,0.004762308,2.969294878,-0.010489841,16.7,900.0014,,3.715192696
2456871.771,-0.04,1.325,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.99123361,0.002669795,2.974474814,-0.011549604,31.3,900.0013,,0.207786033
2456915.682,0.409,1.969,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.000613771,0.003944467,2.969711674,-0.004991945,20.0,900.0017,,-20.06001619
2456916.655,6.4,1.608,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.067152992,0.003385843,2.97139092,-0.015494934,25.0,900.0003,,-20.37760353
2456919.675,4.047,1.488,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.989758658,0.003030218,2.970006935,-0.006756818,26.3,900.0018,,-21.55253028
2456920.652,2.991,1.439,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.992697048,0.00297129,2.970652728,-0.017187917,27.1,900.0008,,-21.86156814
2456921.636,2.144,1.594,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.984540202,0.002905887,2.975925652,-0.013590792,27.6,900.0007,,-22.17724291
2456922.677,0.851,1.198,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.008943783,0.002502968,2.967150745,-0.005328125,33.0,900.0013,,-22.62855246
2456923.666,-7.377,2.198,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.972695481,0.004163391,2.967475886,-0.014635552,18.8,900.0009,,-22.94862132
2456924.658,-0.316,1.467,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.073428729,0.003032395,2.978960401,-0.010154413,28.1,900.0011,,-23.26866268
2456925.618,-1.691,1.174,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.974908155,0.002152596,2.969047968,-0.012905231,37.9,900.0006,,-23.49934262
2456926.631,2.355,1.195,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.042709597,0.002170245,2.972538895,-0.010956201,39.4,900.0017,,-23.85872475
2456927.624,1.469,1.151,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.993969569,0.00208486,2.972354872,-0.00880199,39.7,900.0005,,-24.15716509
2456928.541,1.424,1.244,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.006887395,0.002271214,2.968962998,-0.006485643,36.7,900.0003,,-24.24731728
2456929.604,2.295,1.239,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.002654879,0.002256698,2.966870812,-0.0076263,36.5,900.0005,,-24.72057811
2456931.593,0.696,1.349,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.998918745,0.002553127,2.975253288,-0.012414356,32.7,900.0014,,-25.27651201
2456936.592,-2.921,1.786,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.973750271,0.003377331,2.970038637,-0.008898642,23.7,900.0006,,-26.59831549
2456947.632,-4.978,2.33,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.968302304,0.004570323,2.96386964,0.002548523,17.4,900.0012,,-28.9445943
2456948.628,1.992,1.392,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.9832452,0.002529212,2.964453599,-0.010759866,32.4,900.0021,,-29.09437837
2456949.619,0.24,1.409,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.991626537,0.002469552,2.957957869,-0.006411035,32.7,900.0016,,-29.22713787
2456951.556,-0.773,1.45,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.977483675,0.002670214,2.975597174,-0.011057371,30.9,900.0012,,-29.36556548
2456951.603,0.412,1.332,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.991154693,0.002340779,2.973384466,-0.008553411,35.6,900.0018,,-29.46884042
2457185.895,-7.893,1.544,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.958809828,0.003121415,2.995726864,0.000648196,27.9,899.9984,,22.46510245
2457186.876,-4.353,1.494,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.958517601,0.00269028,2.985283965,0.002959923,31.7,899.9983,,22.18770654
2457187.867,-3.379,1.298,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.00071809,0.002082088,2.986792419,-0.002020396,41.8,899.9984,,21.87569266
2457188.883,0.777,1.529,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.028218406,0.003442833,2.993942936,-0.002821568,25.9,899.9984,,21.49100906
2457189.873,1.667,1.524,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.961156354,0.002484482,2.956081415,-0.002036023,32.5,899.9984,,21.16904167
2457190.868,-0.587,1.451,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.987984567,0.00290666,2.995125574,0.004628625,30.6,899.9983,,20.82604764
2457191.877,-5.969,1.397,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.96316025,0.002829434,2.991825451,0.002159993,30.6,899.9984,,20.44121957
2457192.883,-2.651,1.545,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.967830125,0.003022356,2.99776247,-0.001104248,29.0,899.9983,,20.05795395
2457204.719,2.08,1.427,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.001889524,0.002801053,3.00340836,0.001310281,31.1,899.9984,,15.71623348
2457204.906,1.009,1.495,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.973999234,0.002815923,2.993118476,0.002747419,29.5,899.9983,,15.20964788
2457210.897,-1.542,1.524,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.999086747,0.002900376,2.983653201,0.000162318,28.2,899.9984,,12.61474434
2457211.911,2.954,1.292,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.96894605,0.002378569,2.988407923,0.00189619,34.1,899.9983,,12.13421119
2457212.873,2.527,1.376,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.989517948,0.002260546,2.992566828,0.003523829,36.9,899.9983,,11.76805998
2457214.826,2.569,1.597,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.997015467,0.00308816,2.999468617,-0.007993779,27.0,1199.9983,,10.96775979
2457249.728,1.047,1.323,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.960656463,0.002773738,2.990423532,-0.001089577,29.4,899.9983,,-6.06527467
2457252.62,1.142,0.999,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.97368299,0.002108155,2.996359791,-0.002387423,39.9,899.9984,,-7.239856958
2457253.624,-2.182,1.04,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.971500435,0.002078855,2.995400623,-0.002041651,40.3,899.9983,,-7.744199118
2457255.704,-2.252,1.511,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.970378635,0.002688773,2.995820158,0.005560585,31.2,899.9983,,-8.95484217
2457256.766,1.431,1.992,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.954006255,0.004028484,2.996032516,0.004349918,19.9,899.9983,,-9.599920351
2457257.762,0.17,1.323,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.957759089,0.002271125,2.978358376,0.003799707,34.9,899.9983,,-10.0714697
2457258.682,-2.214,1.392,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.964686403,0.002697974,2.998084334,-0.003265648,31.2,899.9983,,-10.33666048
2457260.676,4.607,1.578,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.953153193,0.003095271,2.988726393,0.002670544,26.1,899.9983,,-11.26664774
2457266.672,0.519,1.185,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.0111344,0.002328082,2.987971345,0.001853921,36.4,899.9983,,-14.02034324
2457267.744,-1.79,1.093,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.945860028,0.002161913,2.983931008,-0.000576502,37.5,899.9983,,-14.65460049
2457268.66,0.967,1.251,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.954614332,0.002421842,2.994332728,0.000516492,34.3,899.9984,,-14.88259638
2457269.736,0.965,1.057,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.958554065,0.00181299,2.980928366,-0.001768222,44.0,899.9984,,-15.52320993
2457270.699,3.086,0.961,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.997426167,0.002163823,3.009534218,0.00237734,41.5,899.9984,,-15.87314522
2457273.654,2.898,2.087,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.959083616,0.004189951,2.990782092,-0.003432214,18.8,899.9983,,-17.05008687
2457276.628,0.252,1.687,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.006130104,0.003640572,2.993238196,-0.00350791,22.8,899.9983,,-18.23928381
2457277.582,2.293,1.134,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.963627354,0.001942999,2.997244803,0.002670809,42.9,899.9983,,-18.51810851
2457278.69,3.913,1.216,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.005273442,0.002366451,2.991860904,0.004133721,35.3,899.9983,,-19.2157182
2457292.63,4.304,1.323,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.999068468,0.002200097,2.995452878,-0.003554107,37.3,899.9983,,-24.07752268
2457293.641,5.497,1.236,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.022108949,0.002540189,2.994609966,0.002757997,33.0,899.9983,,-24.41378362
2457294.598,2.859,1.194,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.968229605,0.002203177,2.99740473,0.000624506,37.1,899.9983,,-24.6101781
2457306.635,7.077,1.291,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.993382983,0.002696188,2.993844925,0.001056934,30.3,899.9983,,-27.81051876
2457312.546,4.071,1.204,La Silla Observatory,HIP103039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.975022642,0.002125476,2.990300976,0.000336533,38.3,899.9984,,-28.7335227
