Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455312.694,-5.179,1.826,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550177001,0.001939474,6.898495546,-0.038752333,43.7,900.0062,,-11.02472701
2455339.635,1.684,1.942,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.549706947,0.002248094,6.857548376,-0.022709926,37.5,723.0069,,-16.85858006
2455359.466,1.087,1.439,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545873405,0.001622061,6.869733759,-0.026291647,51.8,506.1059,,-18.83019771
2455375.453,2.103,1.03,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545605738,0.001083677,6.87020556,-0.02604983,77.9,723.0,,-19.06504199
2455532.831,2.32,1.139,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.549182083,0.001306497,6.848136145,-0.022678213,65.4,506.1057,,18.56403716
2455586.839,-0.312,1.248,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.541074458,0.001247156,6.868935176,-0.026072716,67.8,700.0049,,16.2076435
2455587.796,1.567,1.445,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.539958157,0.001576882,6.86084102,-0.020445197,54.0,686.7999,,16.09434152
2455637.621,0.065,1.929,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.557823287,0.002327989,6.849423658,-0.035716491,37.0,723.0068,,1.918601315
2455658.676,-2.467,1.916,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550564263,0.002307871,6.863400061,-0.033729955,37.1,359.5047,,-5.235605696
2455664.671,-1.613,1.845,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553032347,0.00207713,6.865056179,-0.032751879,41.3,361.4993,,-7.126871458
2455686.53,-3.883,1.67,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545841995,0.001874192,6.850536698,-0.03328677,45.4,359.4999,,-13.00030213
2455874.85,5.067,1.927,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542876079,0.002321987,6.810289405,-0.02071089,36.7,900.0053,,14.39013371
2455939.796,-2.809,1.791,La Silla Observatory,HD89920,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.543295847,0.002043649,6.863030834,-0.041043748,42.3,361.5,,18.31168779
