Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453354.323803,77.40,6.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453430.116894,266.10,6.90,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453459.072528,274.70,5.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453459.159942,267.50,5.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453460.098807,291.90,6.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453460.154093,295.30,5.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453460.195850,301.20,5.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453510.037239,311.00,6.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453511.032443,396.10,5.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453511.036193,401.90,5.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453778.295467,15.70,5.90,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453778.301347,17.30,5.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453779.201277,19.40,6.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453817.101751,-4.50,5.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453819.133068,36.80,4.60,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453820.047891,-10.60,5.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453869.044301,239.50,5.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453888.036739,266.30,5.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453896.006225,261.30,5.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454038.363098,383.50,4.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454081.293115,243.40,5.60,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454123.162010,115.60,4.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454123.165055,118.20,4.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454125.186280,161.20,4.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454125.189092,166.30,4.60,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454147.244498,87.10,5.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454147.246338,83.50,5.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454151.307380,40.50,5.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454151.311002,37.20,5.60,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454205.151851,-40.30,10.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454207.097911,-6.30,6.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454209.085063,-70.40,6.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454209.088501,-67.20,6.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454210.138147,-52.70,6.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454214.070984,-76.10,10.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454223.050863,-90.50,6.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454223.057657,-88.30,6.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454223.060886,-87.60,5.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454223.064265,-84.50,5.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454224.020820,-22.60,8.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454224.026977,-23.10,6.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454224.034580,-21.00,5.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454224.042022,-19.90,5.90,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454225.049231,-26.60,5.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454225.052067,-29.20,5.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454225.054694,-26.20,5.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454225.057332,-27.60,5.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454227.987093,-32.30,5.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454227.990125,-31.90,5.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454227.992289,-35.80,5.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454227.994059,-30.10,5.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454228.961109,-87.10,6.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454228.963111,-83.90,5.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454228.965507,-85.40,5.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454228.967243,-87.50,5.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454230.968847,-61.90,5.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454230.970386,-72.50,5.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454230.972156,-65.50,5.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454230.973904,-67.70,5.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454235.999486,-19.50,6.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454236.002368,-21.80,7.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454236.005226,-26.10,7.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454241.994669,-24.60,5.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454241.997296,-22.80,5.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
