Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455841.960546,-50.30,6.60,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455842.942221,-54.50,7.00,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455842.942221,-54.50,7.00,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455842.942221,-54.50,7.00,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455911.396383,-33.00,16.80,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455911.401059,-25.30,20.00,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455911.406117,-50.10,18.80,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455933.351526,-23.00,8.80,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455933.355508,-17.10,8.90,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455933.359501,-26.20,7.90,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455933.363483,-26.90,7.70,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
