Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456376.887,-3.558,0.596,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431064695,0.000395054,6.904287014,-0.028948794,198.6,175.0009,,20.92353866
2456377.841,-2.909,0.704,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427067781,0.000421213,6.906109587,-0.029171239,183.1,175.0008,,20.72816804
2456377.844,-4.012,0.713,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427097098,0.000432894,6.904195567,-0.029115836,178.0,175.0009,,20.7212608
2456377.846,-2.752,0.71,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426761899,0.000429165,6.906102379,-0.028960001,179.6,175.0009,,20.71434893
2456377.849,-2.08,0.703,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425726993,0.000416953,6.90604268,-0.030299643,184.4,175.0008,,20.70734551
2456378.815,-5.81,0.652,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430894064,0.000430984,6.903411738,-0.029070127,179.1,175.0008,,20.47304883
2456378.817,-4.118,0.661,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430078521,0.000441311,6.904554853,-0.029820091,174.5,175.0007,,20.46611967
2456378.82,-5.645,0.655,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429857454,0.000435138,6.904053272,-0.025758936,177.3,175.0009,,20.45915131
2456378.822,-5.112,0.652,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429487153,0.000430556,6.903402704,-0.027659219,179.3,175.0008,,20.45226061
2456379.848,-5.078,0.588,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430599514,0.000406517,6.902351906,-0.026288584,190.5,175.0011,,20.03933449
2456379.851,-5.732,0.61,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431110888,0.000438046,6.902683688,-0.027679573,177.0,175.001,,20.03246044
2456379.853,-5.371,0.598,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43126045,0.000420288,6.902783153,-0.02722532,184.4,175.001,,20.02543128
2456379.855,-4.282,0.606,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430842916,0.000434917,6.903865286,-0.027914646,178.5,175.001,,20.01859683
2456380.85,-8.542,0.578,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431137596,0.000379956,6.899852262,-0.026511064,205.3,175.0008,,19.69114803
2456380.853,-8.074,0.577,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429824805,0.000374823,6.897688408,-0.027378569,207.4,175.001,,19.6842415
2456380.855,-7.526,0.576,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429914661,0.000375928,6.899752371,-0.027421568,206.6,175.001,,19.67732277
2456380.857,-8.145,0.579,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429981236,0.000383669,6.900102163,-0.027587814,202.8,175.0008,,19.67049648
2456381.85,-10.573,0.49,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429766028,0.000350456,6.896830756,-0.027714292,222.3,175.0009,,19.34289658
2456381.853,-7.843,0.488,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429743195,0.000347722,6.897016679,-0.029419962,224.4,175.001,,19.33592911
2456381.855,-7.668,0.48,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429240803,0.000334781,6.897080375,-0.027971886,232.3,175.0009,,19.32908731
2456381.858,-8.397,0.48,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429406707,0.000336037,6.896476655,-0.028106245,231.7,175.001,,19.32212529
2456484.621,-2.094,0.989,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431784087,0.0005475,6.917881713,-0.022179832,139.6,175.0003,,-22.70581735
2456484.623,0.033,1.025,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429973339,0.000592738,6.916108764,-0.027261721,128.3,175.0005,,-22.7117277
2456484.626,-2.007,0.995,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429454777,0.000557782,6.914911313,-0.02550834,136.8,175.0003,,-22.7179255
2456484.628,-1.225,0.966,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430297984,0.000516853,6.914421672,-0.02414398,147.8,175.0,,-22.72413037
2456485.605,0.809,0.931,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427506947,0.000558594,6.918295821,-0.024834829,137.9,175.0009,,-22.92752289
2456485.608,0.18,0.88,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428573243,0.000480823,6.91204132,-0.025068267,160.6,175.0007,,-22.93370672
2456485.61,0.178,0.863,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428091343,0.000454853,6.914006486,-0.026748082,169.8,175.001,,-22.93997102
2456485.612,-0.371,0.875,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428320763,0.00047635,6.915481782,-0.026967769,162.4,175.0011,,-22.94621722
2456486.6,0.379,0.766,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427970751,0.000420221,6.915758774,-0.026914371,184.5,175.0007,,-23.16954094
2456486.602,0.682,0.744,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429070814,0.000384267,6.917157509,-0.025330115,202.8,174.9999,,-23.17588774
2456486.605,-0.27,0.743,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429950133,0.000374763,6.915487362,-0.027217421,206.7,175.0003,,-23.18222499
2456486.607,-0.623,0.75,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430179881,0.000388648,6.918773647,-0.024169746,199.6,175.0005,,-23.18846588
2456487.619,0.789,0.691,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427508078,0.000377594,6.917615962,-0.022792322,206.7,175.0005,,-23.46792932
2456487.621,1.006,0.686,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427175243,0.000365109,6.91644403,-0.02497072,213.3,175.0001,,-23.47385837
2456487.624,1.389,0.696,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427623637,0.000385238,6.918931898,-0.024108512,202.3,175.0007,,-23.47984081
2456487.626,0.901,0.707,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426223471,0.000402885,6.916496183,-0.024696961,193.3,175.0006,,-23.48586388
2456488.627,2.323,0.704,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429778262,0.000457816,6.917724291,-0.021928711,168.9,175.0004,,-23.72851483
2456488.629,2.86,0.711,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430362247,0.000467914,6.917284928,-0.024335501,165.4,174.9993,,-23.73431387
2456488.632,2.89,0.718,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430410636,0.000480178,6.914213153,-0.023057995,161.6,175.0009,,-23.74007531
2456488.634,3.334,0.703,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43009564,0.000455748,6.91585644,-0.022421675,169.8,175.0007,,-23.74582923
2456489.593,0.818,0.723,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428548659,0.000471054,6.914723031,-0.02258178,163.5,175.0004,,-23.87744572
2456489.595,1.147,0.739,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428613631,0.000486818,6.913696141,-0.021778878,157.9,175.0003,,-23.88380408
2456489.598,0.905,0.72,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427945648,0.000467506,6.914685056,-0.021857746,165.0,175.0015,,-23.890298
2456489.6,1.481,0.729,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429214743,0.000481021,6.91565659,-0.021127082,160.7,175.0007,,-23.89647756
2456490.612,0.664,0.633,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428887146,0.000386477,6.911674602,-0.024336307,201.0,175.001,,-24.15369553
2456490.614,1.712,0.631,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428804695,0.000388644,6.914306015,-0.024296786,200.8,175.0003,,-24.15964905
2456490.617,2.354,0.635,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428023612,0.000393927,6.91421972,-0.022025109,198.3,175.0011,,-24.16554661
2456490.619,1.094,0.628,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428862819,0.000381274,6.91377146,-0.022331879,204.8,175.0006,,-24.17130806
2456708.89,0.728,0.775,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431559606,0.000482891,6.934450409,-0.018236431,160.7,175.0005,,27.84291847
2456708.893,-0.99,0.757,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431491151,0.000455812,6.935709068,-0.016273843,170.2,175.0021,,27.83688117
2456708.895,-0.221,0.783,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431712554,0.000494368,6.93559257,-0.019365609,156.9,175.0013,,27.83091487
2456708.897,0.803,0.765,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431352072,0.000467512,6.931944688,-0.017291139,165.8,175.0005,,27.82488368
2456711.883,1.379,0.741,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433660828,0.000501336,6.930654441,-0.021811332,155.2,175.0025,,27.59832832
2456711.885,1.454,0.751,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43319583,0.000515634,6.927762796,-0.017562434,151.1,175.0021,,27.59207081
2456711.888,-0.513,0.748,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434937451,0.000518807,6.928069572,-0.017334535,151.2,175.0015,,27.58593801
2456711.89,-0.948,0.71,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434436779,0.000456897,6.92846994,-0.020822478,170.5,175.0014,,27.5798311
2456850.619,-2.553,0.982,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432053094,0.000587239,6.927095744,-0.021235291,128.2,175.001,,-22.88109214
2456850.622,-1.722,0.988,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432187162,0.000603676,6.9280315,-0.022784525,125.5,175.0013,,-22.88718894
2456850.624,-0.791,0.998,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432626289,0.000618974,6.927090231,-0.023610955,122.6,175.0011,,-22.89372437
2456850.627,-1.485,0.993,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432939344,0.000601678,6.92897693,-0.022228329,125.2,175.0012,,-22.8994764
2456851.625,-2.249,0.881,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430919818,0.000573124,6.932710452,-0.025458275,134.6,175.0009,,-23.15043762
2456851.627,-1.155,0.878,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431272223,0.000570772,6.933174373,-0.021176373,135.4,175.0009,,-23.15638948
2456851.629,-0.702,0.882,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431708199,0.000576195,6.938079154,-0.024651913,134.3,175.0011,,-23.16229533
2456851.632,-0.096,0.901,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431008502,0.000602459,6.931983951,-0.025131983,128.2,175.0012,,-23.16825086
2456852.614,1.124,0.884,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430837198,0.000529226,6.933699329,-0.022835726,147.1,175.0009,,-23.37290971
2456852.616,2.211,0.861,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432380072,0.000495876,6.93216611,-0.024215975,157.3,174.9998,,-23.3788141
2456852.618,2.052,0.879,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431219053,0.000517956,6.933003441,-0.019016765,150.3,175.0009,,-23.38505819
2456852.621,1.816,0.858,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432488652,0.000489671,6.933584612,-0.020143376,159.5,175.001,,-23.39109735
2456855.612,7.927,0.808,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431836851,0.000530858,6.944484362,-0.022399508,146.9,175.0008,,-24.08677606
2456855.615,7.825,0.829,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432017704,0.000563533,6.937440545,-0.023688026,138.6,175.0005,,-24.09267449
2456855.617,7.192,0.846,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431744531,0.000588505,6.942856035,-0.021745966,133.1,175.0008,,-24.09872858
2456855.62,5.837,0.812,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432486532,0.000533178,6.937564783,-0.019186364,146.2,175.0004,,-24.1044919
2456856.603,9.047,0.846,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432865863,0.000473349,6.943309374,-0.022124961,164.7,175.0012,,-24.29117957
2456856.606,9.078,0.843,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433341314,0.000470715,6.947144397,-0.022333309,166.0,175.0014,,-24.29712441
2456856.608,9.756,0.841,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433316998,0.000473665,6.943472265,-0.02160699,166.1,175.001,,-24.30318985
2456856.611,8.703,0.835,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43229488,0.000457532,6.944244456,-0.020269076,171.0,175.0006,,-24.30915961
2457226.591,6.298,0.701,La Silla Observatory,GJ9527,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429149129,0.000335416,6.941438435,-0.008233262,230.6,174.9984,,-25.24961518
