Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457492.632,16.466,1.121,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583262908,0.000648683,8.540063141,0.022246885,141.5,349.9983,,-11.75469033
2457492.636,15.387,1.122,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.585854068,0.000650962,8.539569672,0.018784628,141.3,349.9983,,-11.76561617
2457493.686,-11.035,1.278,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.597700632,0.000679537,8.715903958,0.055216777,134.8,349.9983,,-12.25347553
2457493.691,-11.76,1.269,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.597039372,0.000668088,8.710477836,0.05048122,137.5,349.9983,,-12.26266486
2457494.658,-72.038,1.109,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.582998383,0.000733074,8.514292382,0.073101877,125.2,399.9983,,-12.55615979
2457494.663,-68.743,1.154,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.582587276,0.000796089,8.506621669,0.076026126,115.8,399.9983,,-12.56812568
2457773.807,50.442,1.174,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.596457096,0.000611087,8.606002498,-0.022806906,155.1,499.9982,,20.64522203
2457773.813,47.769,1.201,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.596625898,0.000663217,8.602077803,-0.022927079,143.3,499.9982,,20.62981858
2457906.506,30.751,1.174,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.591646342,0.000570271,8.515323808,0.050088955,162.7,689.8565,,-23.70026021
2457906.528,9.397,1.171,La Silla Observatory,GJ3615,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.592451947,0.000567956,8.516030654,0.047435866,163.7,689.8583,,-23.74661903
