Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454141.618,-0.402,2.595,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419800187,0.001924101,7.118725416,-0.002544556,40.2,142.6006,,-1.029049576
2454143.595,-4.069,1.496,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413518983,0.001091168,7.112342644,-0.012534886,68.3,285.1989,,-1.14548706
2454167.571,-8.867,3.088,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415120484,0.002228036,7.111579911,-0.01678929,35.1,142.5952,,-2.725730938
2454171.574,11.061,3.104,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416740651,0.002190061,7.124347611,-0.030110446,35.5,142.5949,,-2.956640341
2454173.553,6.315,1.949,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419873883,0.001397951,7.12831767,-0.01347495,54.4,142.5955,,-3.037882755
2454196.549,-7.125,1.795,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414568784,0.001160321,7.120012874,-0.008754595,64.3,285.2002,,-3.978438816
2454198.56,-8.34,1.697,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414422472,0.001220883,7.109635229,-0.017108766,61.4,213.8993,,-4.042238223
2454200.495,-7.563,1.442,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413863523,0.001027286,7.118987233,-0.010370768,74.0,285.2006,,-4.023013884
2454202.557,-4.209,2.027,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416990884,0.001419969,7.114442042,-0.009883856,53.9,211.0959,,-4.132722914
2454228.49,-7.252,2.112,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412910595,0.001484067,7.132608005,-0.016291518,51.3,299.9947,,-4.209241455
2454232.482,-4.41,2.154,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410493456,0.001524158,7.115121823,-0.007399617,50.4,150.0003,,-4.153145567
2454233.484,-4.435,5.343,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426171484,0.0039667,7.110645508,-0.020244117,21.5,400.0005,,-4.139298374
2454234.498,-7.261,3.084,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413246828,0.002216568,7.112781999,-0.013591887,35.4,150.0024,,-4.132465416
2454349.912,-3.2,2.834,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42041829,0.002008491,7.119908627,-0.017976579,38.7,142.6007,,2.637243101
2454384.886,-0.477,4.694,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430070303,0.00355465,7.145149891,0.006202441,23.9,119.9976,,4.000980015
2454385.883,-12.613,4.368,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417583647,0.003221677,7.11753416,-0.004678414,25.6,142.5974,,4.02417665
2454389.856,-4.646,2.722,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411958033,0.001953274,7.14216735,-0.017996505,39.7,299.9974,,4.123365194
2454430.719,2.933,2.353,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420758214,0.001716069,7.123307012,-0.0189351,45.6,142.6006,,3.828965311
2454430.797,-0.378,2.06,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418021289,0.001413848,7.125733208,-0.004062732,53.9,142.7999,,3.729450394
2454438.832,-4.691,1.526,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41722743,0.000955983,7.132901484,-0.006861465,78.2,356.5,,3.35659451
2454569.475,-0.588,1.912,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419035882,0.001284741,7.123542072,0.000813497,59.4,285.2,,-4.084432166
2454571.476,-10.296,3.019,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421982239,0.002147393,7.140209911,-0.004960409,36.8,171.1,,-4.121590163
2454582.544,-2.051,2.733,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423196135,0.001912441,7.138507372,-0.006150905,41.1,142.6,,-4.292958355
2454618.459,4.018,3.912,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423507583,0.002779436,7.143039618,-0.013724978,29.3,300.0,,-3.589733202
2454751.881,1.63,2.246,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417190982,0.001614804,7.130937817,-0.014109968,48.4,600.0,,4.037456439
2454812.813,10.924,2.505,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419790528,0.001814605,7.140866593,-0.022495447,43.7,142.6,,2.940009816
2454840.663,3.355,1.856,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421741823,0.001286937,7.140104099,-0.00960666,60.2,211.1,,1.304812613
2454871.595,13.468,2.537,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418014554,0.001832871,7.150329121,-0.011070954,43.3,142.6,,-0.963215443
2454902.622,10.31,1.827,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420151963,0.001552794,7.137704232,-0.009937158,53.4,142.6,,-3.038233303
2454921.556,8.541,1.823,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419217211,0.001292197,7.112313721,0.006216589,61.2,142.6,,-3.818532411
2454922.508,52.578,1.994,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418037047,0.001420097,7.127107841,-0.006107691,55.4,141.8,,-3.797744873
2454930.5,-2.747,2.029,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416766009,0.001430591,7.12216987,-0.011723142,54.8,142.6,,-4.018783141
2454931.544,3.226,2.661,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422126106,0.001943763,7.141685604,-0.018457622,41.0,142.6,,-4.08854406
2455090.903,-6.749,1.966,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413792142,0.001435854,7.130032347,-0.015254179,53.9,285.1992,,3.164853911
2455105.856,-0.104,4.986,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41666288,0.003762179,7.127095483,-0.021547598,23.0,285.1998,,3.790785075
2455112.893,1.621,1.402,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414322738,0.000866075,7.126277265,-0.014212557,87.3,600.0001,,3.933603913
2455136.847,-5.592,2.436,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414730958,0.001748337,7.130283551,-0.011381384,45.2,213.8994,,4.195530879
2455137.823,-7.931,2.828,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419123624,0.002145544,7.105986044,-0.019168594,38.2,570.2992,,4.218996179
2455218.786,-3.154,2.168,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414532464,0.001573838,7.114308278,-0.008397501,50.2,142.6006,,0.199534294
2455222.71,0.972,2.366,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416218754,0.001711417,7.146749991,-0.004675608,46.7,285.2007,,-0.027799433
2455232.737,4.89,1.548,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417791905,0.000995507,7.131735631,-0.010761604,77.1,570.3075,,-0.811695209
2455261.61,-4.205,2.142,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41135693,0.001561306,7.121799199,-0.026980828,51.0,211.1009,,-2.66980199
2455263.538,0.259,2.223,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413020401,0.001541208,7.127609152,-0.008991511,50.5,214.2002,,-2.697844494
2455264.632,1.035,1.938,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414946857,0.001341151,7.141980719,-0.00844772,58.2,213.9017,,-2.868167526
2455293.542,-2.68,2.245,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415388691,0.001675792,7.151210849,-0.014457445,47.2,142.6074,,-4.007732605
2455303.485,1.717,2.817,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419432737,0.002150854,7.123691711,-0.010442631,38.2,900.006,,-4.159583763
2455313.487,-6.98,2.386,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414719284,0.001858429,7.138634327,-0.020381651,48.0,285.2058,,-4.249090173
2455531.803,-6.094,2.133,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413659825,0.001460176,7.12631645,-0.00910567,53.9,185.4063,,3.515268488
2455539.766,-8.767,1.418,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4126179,0.000997905,7.113290956,-0.009456926,77.4,299.9992,,3.187979549
2455587.632,-5.899,1.861,La Silla Observatory,HD48115,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410309212,0.001222716,7.132462933,-0.00584455,63.4,777.0055,,0.097290465
