Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453904.553433,-61.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453904.563816,-64.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453933.440622,-51.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453936.494817,-60.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453955.348008,13.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453955.362510,16.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453955.376561,15.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453955.395554,8.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453955.409559,13.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453955.423621,11.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
