Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454196.593,-6.305,0.999,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402003071,0.000336189,7.616107213,0.001717765,216.3,420.0002,,-16.46293906
2454196.598,-7.025,0.982,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401701902,0.000307774,7.614862753,0.001693931,235.8,420.0004,,-16.47333032
2454200.542,1.144,0.784,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402703416,0.000310891,7.624982456,0.003442745,238.1,420.0015,,-17.015503
2454200.547,-0.038,0.786,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403299265,0.000314938,7.625669333,0.00492082,235.3,420.0029,,-17.02713925
2454231.566,1.329,1.283,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406303055,0.000662501,7.614992179,-0.001097835,110.2,399.9988,,-19.25747297
2454231.571,3.445,1.245,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406197686,0.000620632,7.614102163,0.002095406,116.7,399.9986,,-19.26326778
2454233.535,1.616,1.066,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405914312,0.00053352,7.624379218,0.001559288,135.7,400.0006,,-19.18029018
2454233.54,2.382,1.056,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405078078,0.000524789,7.622727676,0.001148966,137.8,399.9996,,-19.18726578
2454484.702,4.949,0.977,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404230017,0.000295826,7.621622711,-0.00054594,249.1,900.0,,6.223114678
2454569.498,4.437,0.931,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405613651,0.000250696,7.618430699,0.000961647,294.4,900.0,,-17.47106274
2454571.533,9.734,0.922,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405879328,0.000433975,7.622361394,-0.001306815,171.8,400.0,,-17.80544416
2454571.538,10.549,0.918,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405174431,0.000426056,7.625178891,0.000459187,174.6,400.0,,-17.8161569
2454878.68,2.574,0.958,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405299525,0.00047685,7.615616894,-0.002950826,158.7,250.0,,-3.516590353
2454878.683,1.693,0.984,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405820839,0.000505675,7.612583734,-0.002965017,149.4,250.0,,-3.524647835
2454878.686,2.644,0.997,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405556313,0.000519466,7.615929513,-0.005257078,145.4,250.0,,-3.53265139
2454879.626,5.323,1.125,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402709514,0.000520084,7.616705435,-0.004495411,144.6,250.0,,-3.721069079
2454879.629,5.519,1.108,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402322414,0.000504619,7.61739498,-0.002743278,149.5,250.0,,-3.729165787
2454879.633,7.627,1.121,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402448177,0.000522876,7.612204149,-0.004423469,144.5,250.0,,-3.737337184
2454880.721,6.09,0.71,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404361056,0.00020143,7.627577003,-0.000611363,377.9,900.0,,-4.285426388
2454881.691,3.166,0.796,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402619671,0.000405128,7.62432251,0.001690546,184.9,250.0,,-4.55266549
2454881.694,3.122,0.803,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401657778,0.00041328,7.623191914,0.002728745,181.1,250.0,,-4.560203615
2454881.698,4.2,0.814,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402170696,0.000427651,7.626880821,0.001542584,175.7,250.0,,-4.567890817
2454883.672,-1.828,0.792,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405070244,0.000405332,7.614976116,0.004002865,181.6,250.0,,-5.17241815
2454883.675,-1.739,0.802,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405214157,0.000411953,7.61572795,0.001334895,178.1,250.0,,-5.179923469
2454883.678,-1.123,0.79,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405024719,0.000392958,7.614448788,-0.000149211,186.0,250.0,,-5.18815624
2454886.722,-2.876,0.813,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400418597,0.000413877,7.619378321,-0.000393465,179.7,250.0,,-6.269516884
2454886.725,-2.948,0.774,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400640323,0.000372849,7.613462562,-0.000202683,199.7,250.0,,-6.2760762
2454886.728,-4.477,0.775,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401874473,0.000374532,7.61219702,0.00058918,198.8,250.0,,-6.282444753
2454933.506,-5.47,0.927,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40115157,0.000204337,7.617053652,-0.000115312,366.1,900.0,,-17.30600189
2454934.553,-5.288,0.914,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405993973,0.00025539,7.619929709,8.46e-05,293.5,900.0,,-17.54940728
2454936.543,-2.673,0.702,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402198119,0.000229868,7.615567982,0.001592169,330.7,900.0,,-17.79143934
2454938.551,-9.219,0.782,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403110581,0.000207849,7.614180776,0.000644334,362.5,900.0,,-18.05277823
2454940.549,-7.63,0.713,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406481566,0.000228889,7.613241102,-0.002976126,328.1,900.0,,-18.27154197
2454946.573,-3.646,1.016,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402702806,0.000364554,7.613811649,0.002361658,204.0,300.0,,-18.84895332
2454946.577,-3.809,1.019,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402646936,0.000369855,7.613816808,0.000682798,201.2,300.0,,-18.85502562
2454946.581,-5.275,1.021,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402229734,0.000369588,7.61546994,-0.001716177,200.8,300.0,,-18.86101436
2454947.527,-4.108,0.923,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401951661,0.000379523,7.614800933,-0.001438682,196.1,300.0,,-18.83480967
2454947.531,-3.687,0.908,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401277034,0.000362753,7.613326582,0.00095459,205.5,300.0,,-18.84277888
2454947.535,-4.225,0.888,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40090454,0.000338851,7.612232261,-0.002537194,220.7,300.0,,-18.85004739
2454952.54,-8.059,0.759,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402212384,0.000316253,7.61656631,0.000561008,235.9,450.0,,-19.11648036
2454952.545,-8.199,0.751,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406410688,0.000309931,7.614044249,0.001465431,241.6,450.0,,-19.12587664
2454953.549,-8.969,0.895,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405840099,0.000220564,7.615702362,0.003353462,335.6,900.0,,-19.16580236
2454954.556,-10.469,0.707,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405640648,0.000194179,7.613901373,-0.000319837,380.6,900.0,,-19.20413938
2454989.468,-10.031,0.791,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405802241,0.000288936,7.609172213,-0.002714975,257.7,899.9988,,-16.75217591
2455111.859,-6.123,0.804,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400699738,0.000241763,7.616145045,0.002580516,303.6,900.0002,,16.60285536
2455115.869,-5.875,1.002,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403483957,0.000339789,7.621269458,-0.001067614,215.7,899.999,,17.24831522
2455122.871,-1.201,0.943,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401411351,0.000242859,7.627505642,0.001895778,304.6,899.9987,,18.21057155
2455125.871,-8.036,0.881,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401543955,0.000231049,7.611270296,-0.000146268,319.8,900.0007,,18.53966844
2455126.847,-6.697,0.941,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404195715,0.000247525,7.614831209,-0.003321397,297.0,899.9998,,18.6785482
2455132.87,-7.638,0.937,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399786779,0.0002597,7.610111551,-0.001545731,285.3,849.9991,,19.10752372
2455133.869,-6.518,0.995,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401675701,0.000348015,7.613303394,-0.00036267,215.2,899.9988,,19.16586446
2455135.85,1.666,0.969,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401515184,0.000298538,7.615849662,-0.000400692,250.2,449.9995,,19.30083181
2455135.856,-0.76,0.975,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401862652,0.000309483,7.616963927,-0.002773999,241.5,449.9996,,19.29052987
2455139.846,-1.437,0.793,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400646164,0.000345768,7.621360085,0.001731068,214.8,900.0003,,19.44305706
2455143.809,-5.394,0.704,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402370787,0.0003208,7.617840695,-0.00045421,229.4,899.9993,,19.55979886
2455223.779,-4.135,1.04,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401250611,0.000407336,7.620727038,6.43e-05,184.2,399.9937,,3.177434445
2455223.784,-4.109,1.034,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400712892,0.000397674,7.621823017,-0.001225564,188.4,399.9937,,3.166748338
2455225.697,-4.356,0.968,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405821329,0.00045731,7.612840925,0.001364341,169.0,399.9981,,2.69480858
2455225.702,-3.378,0.973,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406863784,0.000457426,7.613638211,-7.91e-05,168.8,400.0031,,2.682061134
2455229.715,-0.172,1.373,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405078306,0.000929697,7.626657802,0.002404213,83.2,200.0009,,1.281995693
2455229.717,-1.155,1.731,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403427301,0.00120975,7.628307386,-0.000378351,64.3,200.0001,,1.275654364
2455229.72,0.086,1.488,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403606602,0.001017388,7.626647343,0.001070786,76.1,199.9995,,1.268496983
2455229.723,0.128,2.439,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405665472,0.001782394,7.629638572,-0.001009706,45.2,200.0009,,1.262484338
2455230.76,-0.822,1.123,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402908758,0.000537952,7.619906242,-0.000128112,142.4,200.0003,,0.833042457
2455230.763,-1.464,1.177,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403036412,0.000602715,7.615449891,0.001417505,127.4,199.9995,,0.826886398
2455230.765,-2.014,1.206,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403483979,0.000636214,7.620375133,-0.00088159,121.0,199.9993,,0.821015623
2455230.768,0.29,1.109,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403941884,0.000526732,7.624349753,0.003436565,146.2,199.9993,,0.815520581
2455231.748,-2.89,1.062,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403315353,0.000516327,7.61940284,0.001464143,146.9,200.0005,,0.516826943
2455231.75,-1.442,1.07,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402377377,0.000528117,7.61905554,0.002863589,143.5,200.0009,,0.51079272
2455231.753,-0.417,1.075,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402625812,0.00053484,7.61836002,0.0024031,141.9,199.9992,,0.504735889
2455231.756,-1.926,1.081,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403043437,0.000537513,7.619851396,0.002115179,141.1,200.0001,,0.498716891
2455233.674,-2.129,0.752,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404157216,0.000275354,7.6206034,0.001373505,271.8,900.0001,,0.006079963
2455234.745,1.753,1.047,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402697139,0.000597631,7.62283918,0.004474868,125.5,199.999,,-0.511037964
2455234.748,1.222,1.131,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403173991,0.000674419,7.621917498,-0.001627499,111.4,200.0001,,-0.516703648
2455234.751,1.545,1.281,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402369819,0.000797222,7.621067461,0.00277462,94.5,199.9999,,-0.52278915
2455234.754,-0.074,1.208,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403934608,0.000738287,7.620302503,-0.001119972,102.1,200.0006,,-0.528850754
2455238.75,1.844,0.805,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403769218,0.000458033,7.618604961,0.004563798,166.7,280.0013,,-1.897619304
2455238.753,2.995,0.797,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404284643,0.00045043,7.61883434,0.003656734,169.6,279.9989,,-1.905127823
2455238.757,4.282,0.806,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403330932,0.000454365,7.620661434,0.003278336,167.3,280.0014,,-1.912604859
2455239.767,0.608,0.734,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403497434,0.000330657,7.621626768,0.001209005,228.6,399.9996,,-2.2757623
2455239.772,0.598,0.737,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403951103,0.000333918,7.622741404,0.001115076,226.4,400.0002,,-2.285427315
2455242.77,-1.282,1.05,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407300724,0.000416483,7.620132281,-0.000869282,179.3,280.0,,-3.303019689
2455242.773,-1.436,1.05,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406867329,0.00041777,7.622355815,0.001617102,179.0,279.9994,,-3.309510075
2455242.777,-1.854,1.053,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407638392,0.000422634,7.621413364,-0.000506314,177.1,280.0001,,-3.316051317
2455274.56,-1.872,1.036,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403693051,0.000417898,7.615521496,0.000122749,181.5,450.0079,,-12.57349833
2455274.566,-2.231,1.04,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404286436,0.00042094,7.618174368,-0.001378086,179.8,450.0074,,-12.58807467
2455277.594,1.061,0.71,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404076015,0.000377482,7.624833656,0.00027984,200.5,450.0067,,-13.39983382
2455277.6,-0.58,0.668,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404191626,0.000335376,7.626138037,0.000624153,227.0,449.9998,,-13.4134281
2455279.558,-8.422,0.859,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40216838,0.000391796,7.616563481,0.001878025,193.7,900.0006,,-13.78977265
2456623.769,12.122,0.633,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404226818,0.000232997,7.643409879,0.00229798,320.0,900.0013,,18.57362427
2456627.782,4.315,0.631,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404844553,0.00024417,7.641167103,0.005700611,306.4,900.0013,,18.05750547
2456632.762,3.393,0.814,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399935576,0.00026075,7.636950552,0.001943748,285.5,900.0003,,17.35293418
2456676.798,4.805,1.061,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401694105,0.000429802,7.640247714,0.0029937,178.9,400.0007,,5.841329524
2456676.803,4.179,1.068,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402696773,0.000440433,7.640376175,0.004741361,175.0,400.0017,,5.830284414
2456687.729,-0.822,0.622,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402694975,0.000331556,7.631935184,-0.000395669,226.2,900.0019,,2.286379538
2456689.681,6.716,0.585,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402598134,0.000248901,7.640223855,0.004453489,305.1,900.0018,,1.712634847
2456690.613,8.399,0.632,La Silla Observatory,HD68978,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403217972,0.000234293,7.642620304,0.004050971,319.9,900.0013,,1.532583355
