Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456850.844,-3.011,1.054,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410944751,0.000659785,7.038313817,-0.015679748,116.5,900.0002,,26.52805002
2456851.876,-1.776,0.777,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414562253,0.000390476,7.041012151,-0.017773359,198.0,900.001,,26.23417549
2456852.829,-1.905,1.035,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416365879,0.000672713,7.035403576,-0.019917661,116.0,900.0013,,26.14374741
2456853.926,1.778,1.311,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410571926,0.000838969,7.04297865,-0.020194847,92.2,900.0009,,25.65835773
2456856.844,-3.357,1.042,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414290899,0.00060705,7.038646481,-0.018036082,127.2,900.001,,25.16903917
2456904.709,-0.197,0.858,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414863897,0.000461065,7.041429091,-0.016796531,165.9,900.0015,,6.843890244
2456906.699,-2.365,1.202,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413843562,0.000821007,7.041131798,-0.015253098,93.2,900.0014,,5.891955618
2456907.711,0.799,0.936,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410904495,0.000584243,7.037194237,-0.01901148,131.2,900.0009,,5.362426716
2456960.665,-4.072,0.861,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414475194,0.000443116,7.042794883,-0.016503263,175.2,900.0018,,-19.91308885
2456961.595,-2.654,1.017,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412739293,0.000464883,7.04130971,-0.018742257,167.0,900.0015,,-20.10626247
2456963.598,-1.246,0.994,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415464747,0.000418114,7.042905029,-0.01733714,186.1,900.001,,-20.87857706
2456966.65,-1.571,0.977,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414519364,0.000585531,7.045554971,-0.017088944,132.8,900.0017,,-22.12003491
2457226.849,2.449,0.797,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417139766,0.000484507,7.055306332,-0.00502586,163.9,899.9984,,23.87431764
2457227.862,1.122,0.639,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412215484,0.000369909,7.059636037,-0.004878222,211.3,899.9984,,23.54889743
2457228.836,0.393,0.686,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412480524,0.000446924,7.055174352,-0.00844534,175.7,899.9984,,23.32460729
2457229.85,2.108,0.78,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415233369,0.000628196,7.055647914,-0.009523073,129.8,899.9983,,22.98330462
2457230.83,1.205,0.693,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412748952,0.000375105,7.05390317,-0.008356078,210.4,899.9983,,22.73085486
2457232.813,-1.647,1.186,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416790571,0.000756834,7.057354941,-0.011188486,105.6,899.9983,,22.14541596
2457282.824,-5.969,1.087,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415849198,0.000592354,7.05307323,-0.004851571,130.0,899.9983,,0.137240838
2457283.731,-2.985,0.723,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416007819,0.000382065,7.055807007,-0.006979244,203.9,899.9983,,-0.113125757
2457587.856,2.653,0.967,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416540041,0.000588734,7.052430494,-0.002351469,135.1,899.9983,,24.98829484
2457588.872,0.141,1.07,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413763219,0.000552831,7.053629237,-0.005869554,143.5,899.9983,,24.68547474
2457664.798,-1.863,0.885,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416206629,0.000537732,7.056034444,-0.004069356,142.7,899.9983,,-8.2414898
2457764.535,0.533,0.652,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415175227,0.000371665,7.053726845,-0.00959866,205.2,899.9982,,-27.43502941
2458045.635,-1.689,1.118,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41572751,0.000464754,8.262777135,1.363361592,169.1,899.9982,,-15.28045828
2458047.592,-2.6,1.15,La Silla Observatory,HD224383,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416732642,0.000533901,7.053267774,-0.005493545,148.6,899.9982,,-16.04673413
