Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457353.771,-1.308,1.061,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418177641,0.000840184,6.705993696,-0.011054233,95.3,599.9983,,17.82013173
2457353.858,-0.657,1.105,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417132006,0.000848156,6.710577137,-0.013887851,93.7,599.9983,,17.60860892
2457354.744,-1.928,1.374,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419235833,0.000792023,6.700924453,-0.012833904,100.4,599.9983,,17.68978187
2457355.723,-0.782,1.033,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417927831,0.000675237,6.707823176,-0.016758923,118.0,599.9983,,17.53935562
2457355.817,-0.862,1.011,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412583459,0.00065398,6.708181499,-0.014475363,122.2,599.9983,,17.32372858
2457356.735,-0.158,1.08,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415101824,0.000833237,6.701189885,-0.013025916,97.1,599.9983,,17.31542817
2457356.839,1.759,1.313,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418130421,0.001108489,6.704548804,-0.017595235,74.6,599.9983,,17.0697249
2457357.708,-2.667,1.062,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418191038,0.000691124,6.708311489,-0.013534536,115.1,599.9983,,17.16607543
2457357.834,-1.184,0.959,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417350279,0.000608276,6.702076747,-0.01231724,133.4,599.9983,,16.87633134
2457371.74,4.006,1.1,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415687197,0.00073986,6.704614966,-0.013526301,108.7,599.9983,,13.67256005
2457372.743,4.662,1.443,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420173215,0.001223107,6.706998939,-0.007651124,67.6,599.9983,,13.38255263
2457390.785,-0.569,1.245,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418258604,0.000605161,6.710537069,-0.011219192,131.0,599.9983,,7.618085921
2457391.731,0.951,0.909,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420368602,0.000717927,6.704107687,-0.014717465,114.2,599.9982,,7.416314261
2457391.842,-7.469,4.265,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429658951,0.002797366,6.688336986,0.006449681,29.8,599.9983,,7.143076571
2457396.768,1.269,1.159,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420955543,0.00080129,6.709742884,-0.010858273,100.3,599.9982,,5.565806827
2457396.855,0.831,1.004,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4203432,0.000579532,6.706744415,-0.011037536,135.8,599.9983,,5.368806337
2457397.701,0.565,1.048,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419942867,0.000854676,6.708942821,-0.01293129,94.1,599.9983,,5.382698639
2457397.772,0.962,0.965,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418496628,0.000768682,6.707901254,-0.010836578,104.6,599.9982,,5.198605522
2457399.656,-1.433,1.583,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418751889,0.001320379,6.706844614,-0.00966864,62.9,599.9983,,4.778560431
2457399.8,-0.732,1.629,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421982202,0.001327497,6.700552259,-0.016751768,62.0,599.9983,,4.41052452
2457401.643,0.829,0.922,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41412929,0.000668278,6.704490887,-0.013780226,119.1,599.9983,,4.086854439
2457401.755,-1.012,0.809,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418090159,0.000533034,6.701718805,-0.010681026,150.0,599.9982,,3.796038137
2457404.635,-0.563,1.188,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413891425,0.000951602,6.706626154,-0.012426792,85.7,599.9983,,3.014768232
2457404.774,-0.174,1.225,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415587051,0.000927447,6.708698975,-0.01172076,86.2,599.9983,,2.65741021
2457405.626,-0.843,0.828,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41581164,0.00054596,6.703804231,-0.010307093,145.5,599.9982,,2.673995706
2457405.734,-2.46,0.924,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417037682,0.000606631,6.705097409,-0.01663167,129.9,599.9982,,2.391912125
2457406.634,-3.689,1.698,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416095438,0.001156769,6.708713124,-0.012039317,69.0,599.9982,,2.289722367
2457407.625,1.89,1.249,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419474249,0.000794091,6.8303859,-0.035323446,124.3,599.9983,,1.94556382
2457407.741,2.74,1.053,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419150914,0.000776843,6.769457757,-0.020143532,124.8,599.9983,,1.645758117
2457412.593,0.875,1.699,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421184112,0.001500294,6.704765844,-0.005728246,56.5,599.9982,,0.197272746
2457412.71,0.249,0.895,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416737811,0.00057735,6.708082008,-0.01381762,136.3,899.9982,,-0.101429175
2457414.614,-0.112,1.505,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420775785,0.001072216,6.704838004,-0.017284177,76.4,899.9983,,-0.583744134
2457414.813,-0.122,1.304,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417574814,0.0007417,6.706822591,-0.008312345,105.0,899.9982,,-1.06642921
2457415.57,-1.171,1.111,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417904674,0.00088255,6.705285963,-0.01086359,91.8,599.9983,,-0.842664869
2457415.717,1.332,1.103,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417131785,0.000829389,6.702826951,-0.015099085,96.0,599.9983,,-1.216469137
2457416.607,-0.701,1.317,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41672049,0.001052115,6.704962727,-0.013256768,77.2,599.9982,,-1.295700818
2457416.68,1.653,1.981,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42079418,0.001694661,6.714972593,-0.010283931,49.8,599.9983,,-1.487443062
2457446.551,-0.339,1.005,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41483106,0.000620561,6.701038915,-0.015044059,126.6,599.9982,,-11.37412949
2457446.728,-2.659,1.06,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416214956,0.00061204,6.701663134,-0.014673689,125.7,599.9983,,-11.78790824
2457447.527,-1.696,1.158,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416600495,0.000703948,6.705784158,-0.013998236,112.0,599.9983,,-11.61181125
2457447.738,-0.059,1.432,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41649552,0.000858302,6.693231887,-0.015415223,88.2,599.9983,,-12.09984942
2457448.506,4.917,1.029,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417379136,0.000642041,6.709180477,-0.011814416,122.7,599.9983,,-11.85736855
2457448.625,2.544,1.048,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415245215,0.000614112,6.705673597,-0.011991781,125.9,599.9983,,-12.15605739
2457449.505,-0.252,1.226,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417896809,0.000606489,6.709362347,-0.014296535,130.8,599.9983,,-12.14650013
2457449.619,2.401,1.361,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41707467,0.000716079,6.70593791,-0.010075147,108.4,599.9983,,-12.4330718
2457451.514,3.296,1.015,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416233176,0.000578846,6.705174297,-0.014363473,137.3,599.9983,,-12.73898487
2457451.658,2.973,1.021,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415948201,0.000530426,6.706878675,-0.010741998,147.1,599.9983,,-13.09523261
2457454.615,-0.818,1.02,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416211009,0.00059841,6.712645854,-0.006579179,131.0,599.9982,,-13.82224424
2457457.518,-0.019,1.322,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417235775,0.000830004,6.701136768,-0.006895817,95.8,599.9983,,-14.36564884
2457457.601,-2.918,1.388,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415861985,0.000889314,6.699050066,-0.011153424,89.3,599.9983,,-14.5739222
2457681.827,3.193,1.173,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420627305,0.0007516,6.705325779,-0.011271268,107.0,599.9983,,20.57994915
2457681.877,3.864,1.128,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418277221,0.000681114,6.710476149,-0.008598084,116.7,599.9983,,20.4843504
2457714.791,-1.89,1.451,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418236002,0.000882538,6.705276949,-0.012626277,89.9,899.9983,,18.53839704
2457714.862,-0.301,1.67,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41381422,0.001065651,6.710138136,-0.003533537,74.1,599.9983,,18.36787062
2457715.692,-3.195,1.728,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42103453,0.001161223,6.704125002,-0.014743908,69.0,899.9983,,18.56553835
2457715.813,-3.132,1.794,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414690446,0.001233791,6.719781658,-0.011961386,65.1,899.9983,,18.32014184
2457716.724,-2.201,1.234,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415438189,0.000764229,6.707091863,-0.007190926,103.3,899.9983,,18.34303082
2457716.808,-4.412,1.308,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419396588,0.000844315,6.707658166,-0.007165827,93.6,899.9983,,18.16119486
2457717.754,-1.429,1.128,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417590224,0.00079386,6.704729381,-0.01369129,104.4,899.9982,,18.10645945
2457717.84,-2.254,0.995,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417301825,0.00056212,6.705718644,-0.014191625,142.1,899.9983,,17.90272597
2457719.698,-2.834,1.053,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418355622,0.000687883,6.705582331,-0.011638515,115.0,899.9983,,17.84256215
2457719.832,-3.688,1.01,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418327458,0.00070719,6.707200404,-0.008820452,115.4,899.9983,,17.54684715
2457720.779,-2.631,1.109,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413090197,0.000707644,6.703662876,-0.011344991,111.7,599.9983,,17.48049678
2457720.854,-3.571,1.055,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413655787,0.000628262,6.702119069,-0.010679891,125.9,599.9983,,17.29586917
2457721.778,-3.646,1.214,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415652015,0.001029231,6.704119064,-0.011932283,80.8,599.9983,,17.28190682
2457721.857,-3.875,1.153,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418204104,0.000849541,6.698247057,-0.01435094,93.9,599.9982,,17.08632609
2457728.792,-2.046,1.3,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418332128,0.000686496,6.708086583,-0.011244665,114.6,599.9983,,15.68102244
2457728.853,-1.534,1.242,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413033079,0.00058631,6.705719837,-0.013157425,134.0,599.9983,,15.52848278
2457729.725,-2.412,1.187,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41676583,0.000811828,6.706837194,-0.009658968,101.4,599.9983,,15.59823427
2457729.768,-1.682,1.197,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415962436,0.000767062,6.703880011,-0.010611503,104.4,599.9982,,15.49813017
2457730.702,-2.067,0.998,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418317115,0.000743687,6.709579136,-0.010659044,106.6,599.9982,,15.40107842
2457730.835,0.093,1.353,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420609139,0.001010233,6.700341117,-0.012912224,78.2,599.9983,,15.08108056
2457733.772,-1.216,1.334,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423245426,0.000890084,6.714537258,-0.014641308,91.1,599.9983,,14.46816497
2457733.832,-0.31,1.321,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421984663,0.000833923,6.713005212,-0.011323088,96.0,599.9982,,14.31685969
2457734.675,0.368,1.377,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422156207,0.000790709,6.70976443,-0.009927485,100.6,599.9983,,14.42597358
2457734.822,2.791,1.246,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420486806,0.000582324,6.710776798,-0.009207484,134.7,599.9983,,14.07656523
2457735.733,3.069,1.225,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420777868,0.000661186,6.707071405,-0.012090727,120.5,599.9983,,14.03049959
2457735.844,4.126,1.237,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415735275,0.000617047,6.708358278,-0.010932893,126.7,599.9982,,13.75288669
2457751.696,-0.364,1.868,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424121724,0.001528479,6.709011676,-0.015072477,54.1,599.9983,,9.278711001
2457751.716,-2.089,1.477,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42227008,0.001189121,6.70546219,-0.009498376,68.7,899.9983,,9.227978412
2457752.635,0.765,0.928,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419088243,0.000679171,6.708191756,-0.010434439,116.4,599.9982,,9.087674545
2457752.698,1.181,0.921,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417843354,0.000680745,6.708512921,-0.010764807,116.5,599.9983,,8.941370118
2457753.735,3.608,1.098,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419345568,0.000953134,6.700852192,-0.008218759,86.2,599.9982,,8.509585667
2457753.826,2.524,1.102,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419957465,0.000864837,6.709492363,-0.010001621,92.7,599.9982,,8.27879523
2457755.684,-0.717,1.247,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420009907,0.000751662,6.707905605,-0.014053994,106.0,599.9982,,7.957222296
2457755.795,1.473,1.21,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415691834,0.000652229,6.710013041,-0.013027322,120.0,599.9982,,7.670101063
2457756.696,5.867,1.029,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414668931,0.000747887,6.706931552,-0.010120402,105.2,599.9982,,7.58386841
2457781.62,1.989,1.135,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420788379,0.000758325,6.709808419,-0.01063009,104.2,599.9982,,-1.241312466
2457781.784,-1.206,1.732,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423283738,0.001219955,6.707373532,-0.018685542,64.5,599.9982,,-1.651470012
2457782.615,1.599,1.203,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420845238,0.000854396,6.703636817,-0.012017644,92.4,599.9982,,-1.596316547
2457782.777,3.105,1.456,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419522293,0.000989115,6.707726288,-0.011547919,78.0,599.9982,,-2.003548485
2457784.609,1.806,1.381,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416788277,0.001026706,6.710152024,-0.006966931,77.2,599.9982,,-2.315434958
2457784.815,0.234,1.039,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419565835,0.000594761,6.708582772,-0.006649334,126.3,599.9982,,-2.803542822
2457785.629,1.257,1.029,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41897816,0.00066414,6.707550525,-0.012560067,117.7,599.9981,,-2.73133403
2457785.81,-0.244,1.21,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419567574,0.000723429,6.708971917,-0.008990887,104.2,599.9982,,-3.157700501
2457789.582,-2.506,1.1,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417496438,0.00071627,6.705575258,-0.008886985,110.3,599.9982,,-4.05511145
2457789.723,-1.581,1.082,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416480799,0.000621271,6.709604073,-0.008389622,124.0,599.9982,,-4.41488679
2457790.583,-2.557,1.066,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418093959,0.000663798,6.707845753,-0.009849991,119.9,599.9982,,-4.413667684
2457790.767,-4.059,1.257,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416433722,0.000883155,6.708151381,-0.006869298,91.4,599.9982,,-4.865998296
2457791.591,-5.122,1.58,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419505375,0.001113622,6.703255202,-0.010852697,71.7,599.9982,,-4.786697407
2457791.799,-5.73,1.244,La Silla Observatory,HD61986,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416181194,0.00064411,6.70305194,-0.009810281,117.9,599.9983,,-5.275220613
