Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454746.895,189.987,5.369,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537169058,0.000300924,376.7120892,0.0,306.1,170.0,,10.72711374
2454746.898,80.319,5.311,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.536516182,0.000296951,211.1232947,0.0,310.8,170.0,,10.72148105
2454759.756,91.6,4.809,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537032187,0.000270449,245.3366128,0.0,341.9,210.0,,8.248297878
2454759.758,121.161,4.896,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537018411,0.000276738,286.646472,0.0,334.4,210.0,,8.242324496
2454763.744,141.479,4.688,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.536811272,0.000259122,10.05426383,-2.033910499,354.5,210.0,,7.322374756
2454763.747,117.411,5.064,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53728696,0.0002848,22.94236354,-0.912804276,322.6,210.0,,7.316438554
2454774.772,319.128,5.202,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537387743,0.00026529,34.40486439,4.954127452,347.8,209.9,,4.443253243
2454774.774,428.035,5.411,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.538091383,0.00028416,28.91119621,2.418894056,325.2,209.9,,4.438670515
2455147.711,151.079,6.843,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53857998,0.000412947,60.1154711,36.08780189,227.5,209.8991,,2.497228388
2455147.714,250.611,6.495,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.5379379,0.000385418,43.64609548,4.251699241,243.7,209.8994,,2.491118162
2455172.697,-73.584,6.121,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535533489,0.000347318,34.44987541,0.391362807,265.7,209.8951,,-4.403601107
2455172.7,180.323,6.59,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535337786,0.00037558,62.55211025,32.61504705,245.5,209.8952,,-4.410095928
2455384.939,330.394,7.618,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537258082,0.000412716,47.98456881,-117.4076097,223.9,356.1002,,11.22115304
2455565.587,285.085,6.062,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53602759,0.000336707,372.1925077,0.0,274.0,230.9067,,-10.90424108
2455565.59,143.298,5.632,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535901687,0.000317782,296.4043298,0.0,292.4,249.9065,,-10.91119244
2455568.576,241.976,4.434,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.534873238,0.000245004,301.184109,0.0,379.5,193.5062,,-11.48351291
2455568.579,207.109,4.742,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535610124,0.000275051,111.7991228,-14.85650052,337.8,174.5003,,-11.48910023
2455596.575,-258.334,4.378,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531508689,0.000238509,434.1044458,0.0,398.9,220.8073,,-15.33573767
2455596.578,-180.375,8.0,La Silla Observatory,GJ9165,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531938262,0.000236665,437.9031789,0.0,401.0,220.7998,,-15.34161973
