Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454555.638,-3.313,1.284,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500950029,0.00157805,6.244357585,0.000718903,52.1,250.0,,5.67287274
2454556.632,-4.486,1.547,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498416541,0.001847111,6.238715534,-0.00221019,45.0,250.0,,5.331727205
2454558.744,-4.062,1.582,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501717774,0.001710106,6.242979218,-0.008791486,48.4,252.4,,4.403107404
2454562.707,-1.473,1.128,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503311265,0.00136606,6.238673189,-0.006652809,60.2,252.4,,3.034839572
2454564.626,-0.347,1.022,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502640841,0.00112563,6.242528204,-0.002812146,72.3,504.8,,2.469306622
2454567.63,-0.786,1.297,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500605772,0.001565632,6.245540708,-0.000485122,52.9,252.4,,1.372476131
2454582.59,3.257,1.46,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501649677,0.001580668,6.239187712,-0.005167959,52.6,252.4,,-3.902959156
2454593.528,-1.411,1.46,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504010204,0.00150239,6.24276641,0.000331527,54.4,252.4,,-7.555258871
2454610.664,-1.721,1.911,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500027259,0.002071573,6.251091423,-0.002743291,39.6,251.0,,-12.96283548
2454686.474,-1.263,1.206,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501126779,0.001116928,6.239211284,-0.005103798,73.7,378.6,,-19.2894302
2454813.848,7.203,1.563,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504606468,0.001705762,6.244122403,-0.004111262,49.0,249.1,,18.0769091
2454871.739,5.028,1.648,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500945758,0.001825338,6.241328215,-0.000820699,46.0,301.3,,19.17103735
2454871.806,6.699,1.679,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504602383,0.001888304,6.250592677,0.008245477,44.9,302.9,,19.05255286
2454930.584,-3.28,1.517,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501201793,0.001632337,6.241633511,0.001863218,51.0,252.4,,2.284041062
2455013.535,3.615,1.412,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50119351,0.001440011,6.252926445,-0.005342726,57.3,630.9999,,-19.96976894
2455217.848,-4.835,1.127,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506414387,0.001033682,6.241776958,-0.00585304,82.5,899.9998,,21.08909591
2455218.815,-3.166,0.954,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504260699,0.00092616,6.244945883,-0.005237402,90.6,900.0001,,21.09084253
2455219.823,-3.034,1.145,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502098484,0.001028886,6.240336136,-0.001706703,81.2,399.9945,,21.01809013
2455219.828,-2.191,1.141,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504763683,0.001029699,6.243583924,-0.000332667,81.5,400.0017,,21.00975575
2455220.814,-3.536,1.182,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506130348,0.001087774,6.245855957,-0.00851372,76.6,600.0016,,20.9665043
2455223.826,-4.317,1.122,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507231574,0.000978093,6.248905918,-0.003014416,85.5,757.1938,,20.7102686
2455225.797,-5.401,1.173,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504478818,0.00122087,6.242922857,-0.007290616,68.7,504.8012,,20.57371953
2455226.834,-3.045,1.02,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50284081,0.001148868,6.249302339,-0.000527654,73.7,504.8026,,20.40684441
2455237.771,0.029,0.759,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501297412,0.000812246,6.246671245,-0.00358555,102.2,899.9994,,19.00606127
2455239.815,2.455,0.808,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499784739,0.000832687,6.243515365,-0.005082615,100.1,900.0013,,18.57202329
2455241.825,2.116,1.086,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499688679,0.000926864,6.244808171,-0.006671575,90.6,900.0004,,18.17558119
2455243.799,5.685,1.007,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498906737,0.000860166,6.239639127,-0.003503341,97.2,899.9992,,17.8202813
2455245.796,6.281,1.205,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507105008,0.001497014,6.253202712,-0.000690905,56.9,252.3994,,17.40136733
2455248.778,8.406,1.552,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506280986,0.001716392,6.248088851,0.003573467,49.7,252.3998,,16.75862913
2455259.821,2.505,1.614,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501592724,0.001758053,6.24670912,0.001163064,48.0,378.5998,,13.86327858
2455266.758,-2.857,1.503,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499999932,0.001481145,6.244479936,-0.000108084,54.7,378.607,,11.93171735
2455282.629,-4.13,0.934,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50039019,0.000685312,6.237517457,-0.003731315,120.5,899.9983,,6.900009248
2455283.664,-1.181,0.854,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499630648,0.00080657,6.242162674,-0.000108491,102.8,900.0065,,6.487647635
2455284.706,-2.717,0.942,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50201181,0.001005837,6.246480872,-0.006065788,81.8,899.9998,,6.056851184
2455287.737,2.47,0.794,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501877706,0.000853552,6.247557968,-0.000553921,96.9,899.9999,,4.946635733
2455290.625,3.543,0.86,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499685922,0.000823654,6.245465324,-0.004410577,100.0,900.0059,,4.101418985
2458188.718,-1.396,0.999,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496507474,0.001568023,6.277896856,0.003300199,54.7,299.9982,,12.01951812
2458215.702,1.411,1.004,La Silla Observatory,HD103197,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504586619,0.001850444,6.279269974,0.014777281,46.5,399.9983,,2.890693202
