Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454598.552,251.898,1.634,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378141359,0.000276988,19.30075303,-0.050787719,254.7,20.0,,-13.37270593
2454598.552,251.959,1.655,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378625378,0.000284042,19.31166015,-0.056985634,248.7,20.0,,-13.37415367
2454598.553,251.678,1.689,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37802857,0.000288982,19.3263506,-0.059837833,242.5,20.0,,-13.37561727
2454598.554,252.705,1.665,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378361695,0.000286143,19.3227602,-0.056991863,247.0,20.0,,-13.3770821
2454598.554,251.79,1.693,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378803577,0.000299328,19.32978146,-0.067354898,237.5,20.0,,-13.37855355
2454598.555,255.514,1.706,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378410363,0.000297151,19.33355277,-0.075986068,236.7,20.0,,-13.38017858
2454598.555,255.673,1.718,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378770701,0.000304309,19.30945517,-0.072792201,232.1,20.0,,-13.38147001
2454598.556,257.284,1.662,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378175284,0.000285468,19.31082653,-0.074070983,246.9,20.0,,-13.38297796
2454598.557,258.82,1.699,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378337297,0.000296912,19.28852551,-0.072333007,237.7,20.0,,-13.38445441
2454598.557,260.849,1.685,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37831434,0.000299094,19.28637649,-0.078467718,238.2,20.0,,-13.38592626
2454598.558,262.019,1.727,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37895366,0.000305322,19.27885389,-0.080378811,231.1,20.0,,-13.38740003
2454598.558,260.533,1.636,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378008408,0.000278768,19.29085081,-0.078032638,253.8,20.0,,-13.38888487
2454598.559,260.904,1.738,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378625469,0.000313263,19.25940818,-0.078787093,226.5,20.0,,-13.39036931
2454598.56,259.916,1.681,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378379707,0.00029375,19.27631277,-0.084830693,241.1,20.0,,-13.39185218
2454598.56,258.625,1.689,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378717575,0.000296556,19.27449814,-0.081023822,238.9,20.0,,-13.39334525
2454598.561,255.237,1.665,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378143219,0.000288881,19.27635752,-0.07821551,244.8,20.0,,-13.39486296
2454598.561,255.388,1.69,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37846882,0.000295473,19.27563846,-0.078486657,239.3,20.0,,-13.39635021
2454598.562,253.325,1.644,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378330094,0.000287231,19.27963094,-0.066346232,248.5,20.0,,-13.3978699
2454598.563,255.544,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378351649,0.000255273,19.27360048,-0.0662482,276.5,20.0,,-13.39934768
2454598.563,253.127,1.599,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378034615,0.000268432,19.28226953,-0.063481492,263.7,20.0,,-13.40101105
2454598.564,249.643,1.573,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378122931,0.000259967,19.26274193,-0.068579665,272.2,20.0,,-13.40252361
2454598.565,254.471,1.593,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378241843,0.000263222,19.27352193,-0.061165382,268.3,20.0,,-13.40403993
2454598.565,250.422,1.529,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377985623,0.000244888,19.29031811,-0.064827695,288.9,20.0,,-13.40555772
2454598.566,250.712,1.577,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37799595,0.00025994,19.28716188,-0.068206952,271.9,20.0,,-13.40707191
2454598.566,249.559,1.557,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378073451,0.000254295,19.28482944,-0.069776949,278.4,20.0,,-13.40859979
2454598.567,252.072,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378109654,0.000252153,19.27919455,-0.071137954,278.7,20.0,,-13.41012583
2454598.568,252.0,1.588,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378197638,0.000266054,19.29340153,-0.07460638,266.9,20.0,,-13.41165406
2454598.568,254.162,1.572,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377873855,0.000257827,19.30786991,-0.078930731,273.7,20.0,,-13.41317569
2454598.569,255.436,1.574,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378034518,0.000258977,19.29858658,-0.081805408,273.0,20.0,,-13.41470627
2454598.569,256.156,1.536,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37788688,0.000248289,19.29510229,-0.088785076,286.0,20.0,,-13.4162526
2454598.57,255.981,1.581,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377974136,0.000262233,19.29415452,-0.090639058,269.9,20.0,,-13.41778897
2454598.571,256.77,1.563,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377905939,0.000260254,19.30348054,-0.088399182,273.4,20.0,,-13.41933013
2454598.571,257.0,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377828719,0.000257613,19.29945925,-0.090502375,274.5,20.0,,-13.42086509
2454598.572,262.064,1.599,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378119454,0.000269405,19.30438395,-0.097171328,262.7,20.0,,-13.42240689
2454598.572,258.966,1.664,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377437955,0.000292597,19.29403489,-0.093708481,243.0,20.0,,-13.42393645
2454598.573,258.903,1.569,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377938773,0.000260819,19.29591403,-0.091863564,272.0,20.0,,-13.42548442
2454598.574,257.682,1.498,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377608816,0.000241322,19.29497124,-0.087931925,295.7,20.0,,-13.42703799
2454598.574,259.921,1.519,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377698341,0.000243062,19.28993456,-0.091792471,291.0,20.0,,-13.42858101
2454598.575,261.493,1.522,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378377432,0.000241873,19.28575394,-0.091023839,292.3,20.0,,-13.43014699
2454598.575,260.703,1.549,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378458328,0.000252903,19.28390281,-0.085842498,280.8,20.0,,-13.43170773
2454598.576,259.519,1.534,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377922849,0.000247483,19.29158513,-0.085325613,285.8,20.0,,-13.43326715
2454598.577,256.806,1.561,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377934787,0.000255259,19.30432436,-0.081389969,276.8,20.0,,-13.43483182
2454598.577,257.438,1.53,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377948264,0.000252873,19.28486973,-0.080792715,282.9,20.0,,-13.43639568
2454598.578,259.252,1.517,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37747352,0.000247846,19.29863817,-0.074199849,287.7,20.0,,-13.43796656
2454598.578,257.845,1.543,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378252287,0.000252053,19.30861682,-0.077085148,281.7,20.0,,-13.43953752
2454598.579,258.172,1.595,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377760034,0.000270607,19.31304373,-0.074501036,262.4,20.0,,-13.44110548
2454598.58,255.231,1.593,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378256862,0.000270672,19.29984227,-0.069406814,263.0,20.0,,-13.44267013
2454598.58,256.748,1.634,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377090621,0.000279665,19.31482842,-0.07326416,252.8,20.0,,-13.4442569
2454598.581,255.229,1.639,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377362215,0.000281909,19.30630938,-0.072632015,251.1,20.0,,-13.44579322
2454598.581,251.277,1.582,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377777753,0.000264006,19.29524398,-0.074219456,268.4,20.0,,-13.44738902
2454598.582,253.308,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377688422,0.000256264,19.28945333,-0.070037399,276.0,20.0,,-13.44895708
2454598.583,255.973,1.629,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377978911,0.000277415,19.3065147,-0.07820217,254.3,20.0,,-13.45054421
2454598.583,254.342,1.634,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378026528,0.00028336,19.27727501,-0.067862174,250.5,20.0,,-13.45214039
2454598.584,252.496,1.549,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37768658,0.000256615,19.28026488,-0.074719646,276.7,20.0,,-13.45373034
2454598.584,251.097,1.552,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377621697,0.000257644,19.30057617,-0.079140545,276.1,20.0,,-13.45532319
2454598.585,251.284,1.61,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377545199,0.000274752,19.28219915,-0.083668658,258.8,20.0,,-13.45692969
2454598.586,253.585,1.52,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377512371,0.000242498,19.29460444,-0.08801157,291.7,20.0,,-13.45850715
2454598.586,252.138,1.531,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37787591,0.000244918,19.28913925,-0.087906629,288.0,20.0,,-13.46010154
2454598.587,256.003,1.588,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377582015,0.000267237,19.28063097,-0.094208247,265.7,20.0,,-13.461728
2454598.587,255.024,1.573,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378352395,0.000261037,19.29119555,-0.08984187,271.6,20.0,,-13.46331942
2454598.588,253.788,1.562,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378014094,0.000259467,19.28681135,-0.092725303,273.7,20.0,,-13.46493307
2454598.589,252.12,1.545,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377573106,0.000254528,19.27949373,-0.088305253,279.1,20.0,,-13.46628717
2454598.589,253.387,1.568,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377807041,0.000261387,19.28558911,-0.089802076,271.4,20.0,,-13.46793048
2454598.59,252.03,1.535,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378211776,0.000249738,19.28919486,-0.08448957,284.1,20.0,,-13.46973931
2454598.59,254.243,1.538,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377656691,0.000248295,19.26986643,-0.088715004,284.7,20.0,,-13.47132217
2454598.591,251.422,1.552,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377631561,0.00025111,19.28985982,-0.083483663,279.7,20.0,,-13.47294115
2454598.592,253.715,1.573,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377301706,0.000257799,19.28949984,-0.091529614,273.5,20.0,,-13.47455568
2454598.592,253.996,1.55,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377373474,0.000253241,19.30153318,-0.084483918,279.4,20.0,,-13.47616791
2454598.593,251.377,1.528,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378010595,0.000249042,19.29658135,-0.07927434,284.9,20.0,,-13.47777281
2454598.593,252.45,1.633,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377526334,0.000281147,19.29813024,-0.082899851,251.9,20.0,,-13.47940614
2454598.594,250.83,1.566,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377528864,0.000260224,19.2896622,-0.072918567,272.5,20.0,,-13.48102186
2454598.595,247.6,1.613,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377443937,0.000277434,19.29682735,-0.074380412,256.4,20.0,,-13.48264358
2454598.595,249.91,1.615,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377309924,0.000277078,19.28671099,-0.072542164,256.3,20.0,,-13.48425881
2454598.596,250.294,1.599,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377488144,0.000267845,19.27625908,-0.072170521,263.4,20.0,,-13.48587936
2454598.596,248.767,1.604,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37742498,0.000271787,19.30462778,-0.064712123,260.3,20.0,,-13.48751841
2454598.597,250.694,1.536,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377387836,0.000249855,19.29516884,-0.067631773,282.9,20.0,,-13.48914651
2454598.598,250.369,1.521,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37749621,0.000245282,19.28655528,-0.073007035,289.2,20.0,,-13.49077273
2454598.598,251.42,1.519,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377453016,0.000246016,19.31021425,-0.079437087,288.6,20.0,,-13.4923926
2454598.599,254.905,1.543,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378016703,0.000252991,19.29711996,-0.077190908,280.4,20.0,,-13.49400862
2454598.599,252.918,1.523,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377801336,0.000245283,19.28878396,-0.076569438,288.7,20.0,,-13.49563931
2454598.6,254.862,1.526,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377928461,0.000248295,19.29735794,-0.080077063,286.4,20.0,,-13.49727712
2454598.601,256.516,1.529,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377244046,0.000250142,19.29734254,-0.075534303,284.5,20.0,,-13.4989
2454598.601,253.281,1.526,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378283595,0.000246775,19.30279755,-0.083607477,286.6,20.0,,-13.50053909
2454598.602,254.403,1.571,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377525878,0.000261944,19.29645563,-0.092672578,271.1,20.0,,-13.50215877
2454598.602,256.304,1.526,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377653646,0.000251031,19.29282097,-0.087216285,283.7,20.0,,-13.50380284
2454598.603,255.408,1.611,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377700645,0.000276085,19.29561376,-0.090376127,257.3,20.0,,-13.50546122
2454598.604,257.228,1.666,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378288834,0.000293636,19.29872952,-0.091455384,241.6,20.0,,-13.50710898
2454598.604,253.542,1.569,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377342237,0.000261532,19.29064843,-0.090025576,271.2,20.0,,-13.50874951
2454598.605,254.001,1.573,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377641851,0.000266788,19.29235219,-0.09228117,267.4,20.0,,-13.51040939
2454598.605,249.298,1.602,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378032458,0.000271994,19.29363781,-0.090789687,260.9,20.0,,-13.51205379
2454598.606,251.953,1.589,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377351285,0.000269678,19.28352872,-0.088055235,263.3,20.0,,-13.51369054
2454598.607,248.374,1.621,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377721525,0.000276005,19.28093823,-0.088831082,256.3,20.0,,-13.51532251
2454598.607,251.097,1.544,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377942568,0.000255309,19.29537231,-0.083617543,278.2,20.0,,-13.51697694
2454598.608,247.867,1.607,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37794344,0.000274991,19.2964604,-0.081464188,258.2,20.0,,-13.51862527
2454598.608,247.237,1.577,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377786626,0.000266899,19.29650801,-0.081410704,267.0,20.0,,-13.52027697
2454598.609,247.836,1.561,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377506301,0.000260574,19.30116014,-0.085428517,272.9,20.0,,-13.52192191
2454598.61,248.46,1.59,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377458535,0.000270705,19.28980138,-0.082492186,262.5,20.0,,-13.5235896
2454598.61,249.856,1.558,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37765626,0.000265654,19.29967802,-0.079014278,270.1,20.0,,-13.52524986
2454598.611,250.451,1.529,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37762055,0.000252172,19.3111875,-0.076627389,283.2,20.0,,-13.52690514
2454598.617,258.066,1.582,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377721345,0.000273079,19.30706575,-0.078667924,262.3,20.0,,-13.54408112
2454598.618,255.983,1.593,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378003689,0.000275832,19.30925016,-0.086232952,260.1,20.0,,-13.54575892
2454598.618,252.596,1.565,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377835634,0.000262925,19.2917398,-0.085910971,270.9,20.0,,-13.54742697
2454598.619,252.741,1.545,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377549506,0.000263307,19.30327496,-0.08837579,273.0,20.0,,-13.54909453
2454598.619,254.604,1.583,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377729559,0.000276265,19.29208476,-0.092019489,260.8,20.0,,-13.55075392
2454598.62,255.965,1.604,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377418939,0.000278006,19.29708398,-0.081937215,257.0,20.0,,-13.55240891
2454598.621,253.499,1.63,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377561095,0.000278441,19.29253721,-0.087615688,254.0,20.0,,-13.55411388
2454598.621,252.553,1.583,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377932279,0.000269064,19.2823676,-0.080907962,265.1,20.0,,-13.55577359
2454598.622,252.336,1.583,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377399482,0.000268935,19.28228281,-0.082134743,265.2,20.0,,-13.55742531
2454598.622,250.041,1.624,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377405247,0.000283211,19.29261092,-0.092202998,252.4,20.0,,-13.55909253
2454598.623,250.565,1.581,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378435992,0.000271964,19.30367494,-0.085590006,263.2,20.0,,-13.56078263
2454598.624,250.366,1.594,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377489096,0.000276307,19.29835367,-0.090038058,259.4,20.0,,-13.56245569
2454598.624,247.495,1.599,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378487274,0.000275962,19.29738247,-0.092556267,258.8,20.0,,-13.56412001
2454598.625,249.551,1.6,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377642512,0.000276318,19.28671807,-0.079980042,258.3,20.0,,-13.56581334
2454598.625,248.991,1.655,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378041339,0.000292449,19.29616206,-0.087289881,243.0,20.0,,-13.56749049
2454598.626,251.095,1.652,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377694554,0.000293958,19.28549241,-0.075370454,243.2,20.0,,-13.56916855
2454598.627,251.76,1.607,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377355638,0.000282274,19.2899911,-0.088079815,254.6,20.0,,-13.57081224
2454598.627,254.109,1.687,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378222859,0.000303235,19.29602641,-0.081484737,235.7,20.0,,-13.57248457
2454598.628,252.127,1.648,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377230991,0.000291433,19.29841725,-0.075545722,244.9,20.0,,-13.5741477
2454598.628,252.64,1.593,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378044938,0.000270678,19.2905944,-0.078811358,262.7,20.0,,-13.57584558
2454598.629,254.778,1.613,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37804798,0.000281116,19.28543203,-0.077328448,254.8,20.0,,-13.57750545
2454598.63,253.406,1.585,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377512788,0.000273364,19.27215112,-0.076009892,262.4,20.0,,-13.57917935
2454598.63,255.195,1.619,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377927276,0.000279229,19.26199653,-0.073824142,254.8,20.0,,-13.58085722
